"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","YNGPOP","TOT","PC_POP","A","1999",34.7141854590149,
"MEX","YNGPOP","TOT","PC_POP","A","2000",34.2455634202567,
"MEX","YNGPOP","TOT","PC_POP","A","2001",33.7722961099192,
"MEX","YNGPOP","TOT","PC_POP","A","2002",33.2866399267574,
"MEX","YNGPOP","TOT","PC_POP","A","2003",32.8069088300633,
"MEX","YNGPOP","TOT","PC_POP","A","2004",32.3394520224346,
"MEX","YNGPOP","TOT","PC_POP","A","2005",31.8816827608765,
"MEX","YNGPOP","TOT","PC_POP","A","2006",31.4180814290529,
"MEX","YNGPOP","TOT","PC_POP","A","2007",30.9473731835288,
"MEX","YNGPOP","TOT","PC_POP","A","2008",30.4765451170555,
"MEX","YNGPOP","TOT","PC_POP","A","2009",30.013051919674,
"MEX","YNGPOP","TOT","PC_POP","A","2010",29.5681617238412,
"MEX","YNGPOP","TOT","PC_POP","A","2011",29.139292250296,
"MEX","YNGPOP","TOT","PC_POP","A","2012",28.7279775281572,
"MEX","YNGPOP","TOT","PC_POP","A","2013",28.3328972566203,
"MEX","YNGPOP","TOT","PC_POP","A","2014",27.9513091316364,
"MEX","YNGPOP","TOT","PC_POP","A","2015",27.583446094614,
"MEX","YNGPOP","TOT","PC_POP","A","2016",27.2224243841419,
"MEX","YNGPOP","TOT","PC_POP","A","2017",26.8644122678359,
"MEX","YNGPOP","TOT","PC_POP","A","2018",26.5071020118546,
"MEX","YNGPOP","TOT","PC_POP","A","2019",26.1490265294854,
"MEX","YNGPOP","TOT","PC_POP","A","2020",25.7935381170034,
"NLD","YNGPOP","TOT","PC_POP","A","1950",29.2994788762141,
"NLD","YNGPOP","TOT","PC_POP","A","1951",29.4665232701003,
"NLD","YNGPOP","TOT","PC_POP","A","1952",29.6211897923132,
"NLD","YNGPOP","TOT","PC_POP","A","1953",29.7520085419259,
"NLD","YNGPOP","TOT","PC_POP","A","1954",29.8371561653204,
"NLD","YNGPOP","TOT","PC_POP","A","1955",29.9010216876077,
"NLD","YNGPOP","TOT","PC_POP","A","1956",29.9760555213631,
"NLD","YNGPOP","TOT","PC_POP","A","1957",30.0465955112755,
"NLD","YNGPOP","TOT","PC_POP","A","1958",30.0736452118276,
"NLD","YNGPOP","TOT","PC_POP","A","1959",30.0337294951767,
"NLD","YNGPOP","TOT","PC_POP","A","1960",29.9806035364593,
"NLD","YNGPOP","TOT","PC_POP","A","1961",29.6715554964043,
"NLD","YNGPOP","TOT","PC_POP","A","1962",29.137204178663,
"NLD","YNGPOP","TOT","PC_POP","A","1963",28.7473966792655,
"NLD","YNGPOP","TOT","PC_POP","A","1964",28.4773807721473,
"NLD","YNGPOP","TOT","PC_POP","A","1965",28.2597619858652,
"NLD","YNGPOP","TOT","PC_POP","A","1966",28.0513868776279,
"NLD","YNGPOP","TOT","PC_POP","A","1967",27.8473467880575,
"NLD","YNGPOP","TOT","PC_POP","A","1968",27.6480851852402,
"NLD","YNGPOP","TOT","PC_POP","A","1969",27.4678940430428,
"NLD","YNGPOP","TOT","PC_POP","A","1970",27.2845935080223,
"NLD","YNGPOP","TOT","PC_POP","A","1971",27.047776053911,
"NLD","YNGPOP","TOT","PC_POP","A","1972",26.7541102419272,
"NLD","YNGPOP","TOT","PC_POP","A","1973",26.3689582624127,
"NLD","YNGPOP","TOT","PC_POP","A","1974",25.8801995178461,
"NLD","YNGPOP","TOT","PC_POP","A","1975",25.3411724538462,
"NLD","YNGPOP","TOT","PC_POP","A","1976",24.7668203592019,
"NLD","YNGPOP","TOT","PC_POP","A","1977",24.1572429588859,
"NLD","YNGPOP","TOT","PC_POP","A","1978",23.5363946238415,
"NLD","YNGPOP","TOT","PC_POP","A","1979",22.9101092940939,
"NLD","YNGPOP","TOT","PC_POP","A","1980",22.3266281026324,
"NLD","YNGPOP","TOT","PC_POP","A","1981",21.7858687770391,
"NLD","YNGPOP","TOT","PC_POP","A","1982",21.2282122527779,
"NLD","YNGPOP","TOT","PC_POP","A","1983",20.6484260599903,
"NLD","YNGPOP","TOT","PC_POP","A","1984",20.036569071265,
"NLD","YNGPOP","TOT","PC_POP","A","1985",19.4541276208493,
"NLD","YNGPOP","TOT","PC_POP","A","1986",18.9872483921528,
"NLD","YNGPOP","TOT","PC_POP","A","1987",18.6300996035673,
"NLD","YNGPOP","TOT","PC_POP","A","1988",18.3884084191345,
"NLD","YNGPOP","TOT","PC_POP","A","1989",18.2655139711976,
"NLD","YNGPOP","TOT","PC_POP","A","1990",18.2363119176592,
"NLD","YNGPOP","TOT","PC_POP","A","1991",18.2591950960992,
"NLD","YNGPOP","TOT","PC_POP","A","1992",18.2952988584224,
"NLD","YNGPOP","TOT","PC_POP","A","1993",18.3343984919133,
"NLD","YNGPOP","TOT","PC_POP","A","1994",18.3779659846814,
"NLD","YNGPOP","TOT","PC_POP","A","1995",18.3911848395925,
"NLD","YNGPOP","TOT","PC_POP","A","1996",18.3805350761405,
"NLD","YNGPOP","TOT","PC_POP","A","1997",18.3986252974732,
"NLD","YNGPOP","TOT","PC_POP","A","1998",18.4591784470885,
"NLD","YNGPOP","TOT","PC_POP","A","1999",18.5347283422774,
"NLD","YNGPOP","TOT","PC_POP","A","2000",18.5962015019304,
"NLD","YNGPOP","TOT","PC_POP","A","2001",18.6205852582253,
"NLD","YNGPOP","TOT","PC_POP","A","2002",18.6028961315744,
"NLD","YNGPOP","TOT","PC_POP","A","2003",18.5691324223652,
"NLD","YNGPOP","TOT","PC_POP","A","2004",18.5000629845256,
"NLD","YNGPOP","TOT","PC_POP","A","2005",18.3615483235131,
"NLD","YNGPOP","TOT","PC_POP","A","2006",18.1792643332084,
"NLD","YNGPOP","TOT","PC_POP","A","2007",17.9906402853526,
"NLD","YNGPOP","TOT","PC_POP","A","2008",17.8126111620197,
"NLD","YNGPOP","TOT","PC_POP","A","2009",17.6522425034574,
"NLD","YNGPOP","TOT","PC_POP","A","2010",17.513847101994,
"NLD","YNGPOP","TOT","PC_POP","A","2011",17.3836586359109,
"NLD","YNGPOP","TOT","PC_POP","A","2012",17.2324462906901,
"NLD","YNGPOP","TOT","PC_POP","A","2013",17.0431130362648,
"NLD","YNGPOP","TOT","PC_POP","A","2014",16.8311156448903,
"NLD","YNGPOP","TOT","PC_POP","A","2015",16.6082258333493,
"NLD","YNGPOP","TOT","PC_POP","A","2016",16.3870672026364,
"NLD","YNGPOP","TOT","PC_POP","A","2017",16.1820457822949,
"NLD","YNGPOP","TOT","PC_POP","A","2018",15.9661116057444,
"NLD","YNGPOP","TOT","PC_POP","A","2019",15.7565842500114,
"NLD","YNGPOP","TOT","PC_POP","A","2020",15.5887681678755,
"NZL","YNGPOP","TOT","PC_POP","A","1950",29.0773810302984,
"NZL","YNGPOP","TOT","PC_POP","A","1951",29.6123764547747,
"NZL","YNGPOP","TOT","PC_POP","A","1952",30.0685281220591,
"NZL","YNGPOP","TOT","PC_POP","A","1953",30.5024051830964,
"NZL","YNGPOP","TOT","PC_POP","A","1954",30.916097891358,
"NZL","YNGPOP","TOT","PC_POP","A","1955",31.2561577504774,
"NZL","YNGPOP","TOT","PC_POP","A","1956",31.4729167762128,
"NZL","YNGPOP","TOT","PC_POP","A","1957",31.7393413994423,
"NZL","YNGPOP","TOT","PC_POP","A","1958",32.1080700957439,
"NZL","YNGPOP","TOT","PC_POP","A","1959",32.4971769295259,
"NZL","YNGPOP","TOT","PC_POP","A","1960",32.8469099413437,
"NZL","YNGPOP","TOT","PC_POP","A","1961",33.0279397133672,
"NZL","YNGPOP","TOT","PC_POP","A","1962",33.0132648591739,
"NZL","YNGPOP","TOT","PC_POP","A","1963",32.9452293309042,
"NZL","YNGPOP","TOT","PC_POP","A","1964",32.8739006892454,
"NZL","YNGPOP","TOT","PC_POP","A","1965",32.7692773822148,
"NZL","YNGPOP","TOT","PC_POP","A","1966",32.6055410443596,
"NZL","YNGPOP","TOT","PC_POP","A","1967",32.4599586161141,
"NZL","YNGPOP","TOT","PC_POP","A","1968",32.3677862614788,
"NZL","YNGPOP","TOT","PC_POP","A","1969",32.2218376974898,
"NZL","YNGPOP","TOT","PC_POP","A","1970",31.9437274135261,
"NZL","YNGPOP","TOT","PC_POP","A","1971",31.6735094190008,
"NZL","YNGPOP","TOT","PC_POP","A","1972",31.4135401748298,
"NZL","YNGPOP","TOT","PC_POP","A","1973",31.031117839413,
"NZL","YNGPOP","TOT","PC_POP","A","1974",30.5672672461569,
"NZL","YNGPOP","TOT","PC_POP","A","1975",30.0593534150265,
"NZL","YNGPOP","TOT","PC_POP","A","1976",29.4796157328205,
"NZL","YNGPOP","TOT","PC_POP","A","1977",28.8502068041569,
"NZL","YNGPOP","TOT","PC_POP","A","1978",28.2103038659635,
"NZL","YNGPOP","TOT","PC_POP","A","1979",27.597626255285,
"NZL","YNGPOP","TOT","PC_POP","A","1980",26.9843497900005,
"NZL","YNGPOP","TOT","PC_POP","A","1981",26.4727857201158,
"NZL","YNGPOP","TOT","PC_POP","A","1982",26.0209397177203,
"NZL","YNGPOP","TOT","PC_POP","A","1983",25.4925641681327,
"NZL","YNGPOP","TOT","PC_POP","A","1984",24.9883343245345,
"NZL","YNGPOP","TOT","PC_POP","A","1985",24.5081184336199,
"NZL","YNGPOP","TOT","PC_POP","A","1986",24.0793637839259,
"NZL","YNGPOP","TOT","PC_POP","A","1987",23.6478618660761,
"NZL","YNGPOP","TOT","PC_POP","A","1988",23.3068056751842,
"NZL","YNGPOP","TOT","PC_POP","A","1989",23.119044179733,
"NZL","YNGPOP","TOT","PC_POP","A","1990",23.0317233933662,
"NZL","YNGPOP","TOT","PC_POP","A","1991",23.0954765242768,
"NZL","YNGPOP","TOT","PC_POP","A","1992",23.0571679361214,
"NZL","YNGPOP","TOT","PC_POP","A","1993",23.0860534124629,
"NZL","YNGPOP","TOT","PC_POP","A","1994",23.0725670561587,
"NZL","YNGPOP","TOT","PC_POP","A","1995",23.0720858060652,
"NZL","YNGPOP","TOT","PC_POP","A","1996",23.0316184351554,
"NZL","YNGPOP","TOT","PC_POP","A","1997",22.9942083410467,
"NZL","YNGPOP","TOT","PC_POP","A","1998",22.9709043250328,
"NZL","YNGPOP","TOT","PC_POP","A","1999",22.8758050637532,
"NZL","YNGPOP","TOT","PC_POP","A","2000",22.7791170904943,
"NZL","YNGPOP","TOT","PC_POP","A","2001",22.6055920628785,
"NZL","YNGPOP","TOT","PC_POP","A","2002",22.377358490566,
"NZL","YNGPOP","TOT","PC_POP","A","2003",22.0997218911402,
"NZL","YNGPOP","TOT","PC_POP","A","2004",21.8492966360856,
"NZL","YNGPOP","TOT","PC_POP","A","2005",21.5351121217252,
"NZL","YNGPOP","TOT","PC_POP","A","2006",21.2280743679205,
"NZL","YNGPOP","TOT","PC_POP","A","2007",21.1009043988825,
"NZL","YNGPOP","TOT","PC_POP","A","2008",21.0225832198695,
"NZL","YNGPOP","TOT","PC_POP","A","2009",20.9443127411333,
"NZL","YNGPOP","TOT","PC_POP","A","2010",20.8734226676167,
"NZL","YNGPOP","TOT","PC_POP","A","2011",20.7732664233577,
"NZL","YNGPOP","TOT","PC_POP","A","2012",20.6399582586602,
"NZL","YNGPOP","TOT","PC_POP","A","2013",20.4581166565363,
"NZL","YNGPOP","TOT","PC_POP","A","2014",20.1862061330676,
"NZL","YNGPOP","TOT","PC_POP","A","2015",19.8756888098234,
"NZL","YNGPOP","TOT","PC_POP","A","2016",19.6145605735984,
"NZL","YNGPOP","TOT","PC_POP","A","2017",19.4623566561409,
"NZL","YNGPOP","TOT","PC_POP","A","2018",19.3129412724972,
"NZL","YNGPOP","TOT","PC_POP","A","2019",19.1998714652956,
"NZL","YNGPOP","TOT","PC_POP","A","2020",18.9808779645045,
"NOR","YNGPOP","TOT","PC_POP","A","1950",24.2429467521478,
"NOR","YNGPOP","TOT","PC_POP","A","1951",24.6022978447882,
"NOR","YNGPOP","TOT","PC_POP","A","1952",24.9111708380713,
"NOR","YNGPOP","TOT","PC_POP","A","1953",25.2040232176458,
"NOR","YNGPOP","TOT","PC_POP","A","1954",25.4576941014535,
"NOR","YNGPOP","TOT","PC_POP","A","1955",25.6551086427027,
"NOR","YNGPOP","TOT","PC_POP","A","1956",25.9162460243777,
"NOR","YNGPOP","TOT","PC_POP","A","1957",26.1522050095434,
"NOR","YNGPOP","TOT","PC_POP","A","1958",26.2089142309557,
"NOR","YNGPOP","TOT","PC_POP","A","1959",26.1292617874316,
"NOR","YNGPOP","TOT","PC_POP","A","1960",25.9245887110083,
"NOR","YNGPOP","TOT","PC_POP","A","1961",25.6004139840396,
"NOR","YNGPOP","TOT","PC_POP","A","1962",25.2492978000896,
"NOR","YNGPOP","TOT","PC_POP","A","1963",24.9950225526096,
"NOR","YNGPOP","TOT","PC_POP","A","1964",24.841818793565,
"NOR","YNGPOP","TOT","PC_POP","A","1965",24.7530063075249,
"NOR","YNGPOP","TOT","PC_POP","A","1966",24.7009802523999,
"NOR","YNGPOP","TOT","PC_POP","A","1967",24.6510731971422,
"NOR","YNGPOP","TOT","PC_POP","A","1968",24.5873431280277,
"NOR","YNGPOP","TOT","PC_POP","A","1969",24.5470162772142,
"NOR","YNGPOP","TOT","PC_POP","A","1970",24.4851263895027,
"NOR","YNGPOP","TOT","PC_POP","A","1971",24.3838767481913,
"NOR","YNGPOP","TOT","PC_POP","A","1972",24.282322836938,
"NOR","YNGPOP","TOT","PC_POP","A","1973",24.1583249465866,
"NOR","YNGPOP","TOT","PC_POP","A","1974",23.9900914921027,
"NOR","YNGPOP","TOT","PC_POP","A","1975",23.7935637267709,
"NOR","YNGPOP","TOT","PC_POP","A","1976",23.5505821813439,
"NOR","YNGPOP","TOT","PC_POP","A","1977",23.2528954759641,
"NOR","YNGPOP","TOT","PC_POP","A","1978",22.9260098248837,
"NOR","YNGPOP","TOT","PC_POP","A","1979",22.5645142042483,
"NOR","YNGPOP","TOT","PC_POP","A","1980",22.1677248495944,
"NOR","YNGPOP","TOT","PC_POP","A","1981",21.7506975505299,
"NOR","YNGPOP","TOT","PC_POP","A","1982",21.3275003851962,
"NOR","YNGPOP","TOT","PC_POP","A","1983",20.8861277666059,
"NOR","YNGPOP","TOT","PC_POP","A","1984",20.4219561952398,
"NOR","YNGPOP","TOT","PC_POP","A","1985",20.0054521136332,
"NOR","YNGPOP","TOT","PC_POP","A","1986",19.6349628793501,
"NOR","YNGPOP","TOT","PC_POP","A","1987",19.2946579872245,
"NOR","YNGPOP","TOT","PC_POP","A","1988",19.061814866365,
"NOR","YNGPOP","TOT","PC_POP","A","1989",18.9517446436628,
"NOR","YNGPOP","TOT","PC_POP","A","1990",18.9395389718108,
"NOR","YNGPOP","TOT","PC_POP","A","1991",19.002059723052,
"NOR","YNGPOP","TOT","PC_POP","A","1992",19.1145383873682,
"NOR","YNGPOP","TOT","PC_POP","A","1993",19.2520658703743,
"NOR","YNGPOP","TOT","PC_POP","A","1994",19.3726949182012,
"NOR","YNGPOP","TOT","PC_POP","A","1995",19.4821190281582,
"NOR","YNGPOP","TOT","PC_POP","A","1996",19.6000126901844,
"NOR","YNGPOP","TOT","PC_POP","A","1997",19.7105075459268,
"NOR","YNGPOP","TOT","PC_POP","A","1998",19.8052788411959,
"NOR","YNGPOP","TOT","PC_POP","A","1999",19.9144089477276,
"NOR","YNGPOP","TOT","PC_POP","A","2000",20.0084925916945,
"NOR","YNGPOP","TOT","PC_POP","A","2001",20.0358150334966,
"NOR","YNGPOP","TOT","PC_POP","A","2002",20.0150854190368,
"NOR","YNGPOP","TOT","PC_POP","A","2003",19.9444188381846,
"NOR","YNGPOP","TOT","PC_POP","A","2004",19.8158761421448,
"NOR","YNGPOP","TOT","PC_POP","A","2005",19.6411302506677,
"NOR","YNGPOP","TOT","PC_POP","A","2006",19.4472557933157,
"NOR","YNGPOP","TOT","PC_POP","A","2007",19.2530253828924,
"NOR","YNGPOP","TOT","PC_POP","A","2008",19.0804944827362,
"NOR","YNGPOP","TOT","PC_POP","A","2009",18.9484947965463,
"NOR","YNGPOP","TOT","PC_POP","A","2010",18.8109921904225,
"NOR","YNGPOP","TOT","PC_POP","A","2011",18.6275675644027,
"NOR","YNGPOP","TOT","PC_POP","A","2012",18.4410750942399,
"NOR","YNGPOP","TOT","PC_POP","A","2013",18.2890694033724,
"NOR","YNGPOP","TOT","PC_POP","A","2014",18.133941367926,
"NOR","YNGPOP","TOT","PC_POP","A","2015",17.9805845895237,
"NOR","YNGPOP","TOT","PC_POP","A","2016",17.8725140141081,
"NOR","YNGPOP","TOT","PC_POP","A","2017",17.7815088786831,
"NOR","YNGPOP","TOT","PC_POP","A","2018",17.6385695858142,
"NOR","YNGPOP","TOT","PC_POP","A","2019",17.437559053631,
"NOR","YNGPOP","TOT","PC_POP","A","2020",17.2109827879019,
"POL","YNGPOP","TOT","PC_POP","A","1950",29.386867317593,
"POL","YNGPOP","TOT","PC_POP","A","1951",29.8190646818874,
"POL","YNGPOP","TOT","PC_POP","A","1952",29.9990195744332,
"POL","YNGPOP","TOT","PC_POP","A","1953",30.1857140322101,
"POL","YNGPOP","TOT","PC_POP","A","1954",30.5315289026617,
"POL","YNGPOP","TOT","PC_POP","A","1955",31.0541515207588,
"POL","YNGPOP","TOT","PC_POP","A","1956",31.516457085916,
"POL","YNGPOP","TOT","PC_POP","A","1957",32.1672436681263,
"POL","YNGPOP","TOT","PC_POP","A","1958",32.849955084938,
"POL","YNGPOP","TOT","PC_POP","A","1959",33.353216220626,
"POL","YNGPOP","TOT","PC_POP","A","1960",33.7885824901671,
"POL","YNGPOP","TOT","PC_POP","A","1961",33.5144316926578,
"POL","YNGPOP","TOT","PC_POP","A","1962",33.1286542957865,
"POL","YNGPOP","TOT","PC_POP","A","1963",32.5265795398636,
"POL","YNGPOP","TOT","PC_POP","A","1964",31.8501854870801,
"POL","YNGPOP","TOT","PC_POP","A","1965",31.0386431249782,
"POL","YNGPOP","TOT","PC_POP","A","1966",30.2025364376301,
"POL","YNGPOP","TOT","PC_POP","A","1967",29.3627265299478,
"POL","YNGPOP","TOT","PC_POP","A","1968",28.4697630073549,
"POL","YNGPOP","TOT","PC_POP","A","1969",27.6079631148422,
"POL","YNGPOP","TOT","PC_POP","A","1970",26.4303799950187,
"POL","YNGPOP","TOT","PC_POP","A","1971",26.1522348501041,
"POL","YNGPOP","TOT","PC_POP","A","1972",25.4787105358655,
"POL","YNGPOP","TOT","PC_POP","A","1973",24.8379177944231,
"POL","YNGPOP","TOT","PC_POP","A","1974",24.3418837453602,
"POL","YNGPOP","TOT","PC_POP","A","1975",24.030344367034,
"POL","YNGPOP","TOT","PC_POP","A","1976",23.8873180544409,
"POL","YNGPOP","TOT","PC_POP","A","1977",23.8837231742068,
"POL","YNGPOP","TOT","PC_POP","A","1978",23.928194861208,
"POL","YNGPOP","TOT","PC_POP","A","1979",24.0917222838418,
"POL","YNGPOP","TOT","PC_POP","A","1980",24.2844184213854,
"POL","YNGPOP","TOT","PC_POP","A","1981",24.4843199512138,
"POL","YNGPOP","TOT","PC_POP","A","1982",24.7274733991949,
"POL","YNGPOP","TOT","PC_POP","A","1983",25.0198638729294,
"POL","YNGPOP","TOT","PC_POP","A","1984",25.3115234352513,
"POL","YNGPOP","TOT","PC_POP","A","1985",25.5331850961083,
"POL","YNGPOP","TOT","PC_POP","A","1986",25.6593038583386,
"POL","YNGPOP","TOT","PC_POP","A","1987",25.6385953647321,
"POL","YNGPOP","TOT","PC_POP","A","1988",25.5332098517717,
"POL","YNGPOP","TOT","PC_POP","A","1989",25.4158833561522,
"POL","YNGPOP","TOT","PC_POP","A","1990",24.7064855839392,
"POL","YNGPOP","TOT","PC_POP","A","1991",24.1258511880552,
"POL","YNGPOP","TOT","PC_POP","A","1992",23.5359608105099,
"POL","YNGPOP","TOT","PC_POP","A","1993",22.9441929829152,
"POL","YNGPOP","TOT","PC_POP","A","1994",22.402750182997,
"POL","YNGPOP","TOT","PC_POP","A","1995",21.8918601157429,
"POL","YNGPOP","TOT","PC_POP","A","1996",21.3768967588602,
"POL","YNGPOP","TOT","PC_POP","A","1997",20.8594484487621,
"POL","YNGPOP","TOT","PC_POP","A","1998",20.3377434142646,
"POL","YNGPOP","TOT","PC_POP","A","1999",19.945126731121,
"POL","YNGPOP","TOT","PC_POP","A","2000",19.4420334682686,
"POL","YNGPOP","TOT","PC_POP","A","2001",18.7377765093334,
"POL","YNGPOP","TOT","PC_POP","A","2002",18.087647928907,
"POL","YNGPOP","TOT","PC_POP","A","2003",17.5175912916963,
"POL","YNGPOP","TOT","PC_POP","A","2004",16.9710024677943,
"POL","YNGPOP","TOT","PC_POP","A","2005",16.4711968898974,
"POL","YNGPOP","TOT","PC_POP","A","2006",16.0091226652948,
"POL","YNGPOP","TOT","PC_POP","A","2007",15.6369166758907,
"POL","YNGPOP","TOT","PC_POP","A","2008",15.3807823394688,
"POL","YNGPOP","TOT","PC_POP","A","2009",15.2426013846372,
"POL","YNGPOP","TOT","PC_POP","A","2010",15.2412918981691,
"POL","YNGPOP","TOT","PC_POP","A","2011",15.1439468800932,
"POL","YNGPOP","TOT","PC_POP","A","2012",15.0733269443085,
"POL","YNGPOP","TOT","PC_POP","A","2013",15.0173667114119,
"POL","YNGPOP","TOT","PC_POP","A","2014",14.9802734682403,
"POL","YNGPOP","TOT","PC_POP","A","2015",14.9729566645072,
"POL","YNGPOP","TOT","PC_POP","A","2016",14.9890484010785,
"POL","YNGPOP","TOT","PC_POP","A","2017",15.0926052250948,
"POL","YNGPOP","TOT","PC_POP","A","2018",15.2165252623588,
"POL","YNGPOP","TOT","PC_POP","A","2019",15.2983019332121,
"POL","YNGPOP","TOT","PC_POP","A","2020",15.341404962636,
"PRT","YNGPOP","TOT","PC_POP","A","1950",29.4042388760697,
"PRT","YNGPOP","TOT","PC_POP","A","1951",29.3740866347137,
"PRT","YNGPOP","TOT","PC_POP","A","1952",29.2358596250505,
"PRT","YNGPOP","TOT","PC_POP","A","1953",29.1046589339205,
"PRT","YNGPOP","TOT","PC_POP","A","1954",29.0169887400211,
"PRT","YNGPOP","TOT","PC_POP","A","1955",29.0559093552615,
"PRT","YNGPOP","TOT","PC_POP","A","1956",29.1932991056107,
"PRT","YNGPOP","TOT","PC_POP","A","1957",29.3712321416786,
"PRT","YNGPOP","TOT","PC_POP","A","1958",29.4562188176255,
"PRT","YNGPOP","TOT","PC_POP","A","1959",29.4220043643536,
"PRT","YNGPOP","TOT","PC_POP","A","1960",29.267398051597,
"PRT","YNGPOP","TOT","PC_POP","A","1961",29.1191172985702,
"PRT","YNGPOP","TOT","PC_POP","A","1962",29.0843269140431,
"PRT","YNGPOP","TOT","PC_POP","A","1963",29.0135326905753,
"PRT","YNGPOP","TOT","PC_POP","A","1964",28.9673964471828,
"PRT","YNGPOP","TOT","PC_POP","A","1965",29.0106955585844,
"PRT","YNGPOP","TOT","PC_POP","A","1966",29.0969422202914,
"PRT","YNGPOP","TOT","PC_POP","A","1967",29.1592672054376,
"PRT","YNGPOP","TOT","PC_POP","A","1968",29.1513186558255,
"PRT","YNGPOP","TOT","PC_POP","A","1969",29.0594967517175,
"PRT","YNGPOP","TOT","PC_POP","A","1970",28.7185624769093,
"PRT","YNGPOP","TOT","PC_POP","A","1971",28.5137940628812,
"PRT","YNGPOP","TOT","PC_POP","A","1972",28.4999398349827,
"PRT","YNGPOP","TOT","PC_POP","A","1973",28.2983037206621,
"PRT","YNGPOP","TOT","PC_POP","A","1974",27.9703005215971,
"PRT","YNGPOP","TOT","PC_POP","A","1975",27.577390415607,
"PRT","YNGPOP","TOT","PC_POP","A","1976",27.3013074653488,
"PRT","YNGPOP","TOT","PC_POP","A","1977",27.101430384777,
"PRT","YNGPOP","TOT","PC_POP","A","1978",26.7752378247163,
"PRT","YNGPOP","TOT","PC_POP","A","1979",26.3322052718875,
"PRT","YNGPOP","TOT","PC_POP","A","1980",25.7985977253354,
"PRT","YNGPOP","TOT","PC_POP","A","1981",25.3139653802915,
"PRT","YNGPOP","TOT","PC_POP","A","1982",24.9262833516979,
"PRT","YNGPOP","TOT","PC_POP","A","1983",24.5259601330205,
"PRT","YNGPOP","TOT","PC_POP","A","1984",24.1057630515178,
"PRT","YNGPOP","TOT","PC_POP","A","1985",23.6362826457885,
"PRT","YNGPOP","TOT","PC_POP","A","1986",23.1019043812935,
"PRT","YNGPOP","TOT","PC_POP","A","1987",22.5133512804373,
"PRT","YNGPOP","TOT","PC_POP","A","1988",21.8821141741046,
"PRT","YNGPOP","TOT","PC_POP","A","1989",21.1943378310845,
"PRT","YNGPOP","TOT","PC_POP","A","1990",20.4068417618447,
"PRT","YNGPOP","TOT","PC_POP","A","1991",19.6749474284492,
"PRT","YNGPOP","TOT","PC_POP","A","1992",19.0898743113974,
"PRT","YNGPOP","TOT","PC_POP","A","1993",18.6115211289641,
"PRT","YNGPOP","TOT","PC_POP","A","1994",18.1895356314477,
"PRT","YNGPOP","TOT","PC_POP","A","1995",17.7696561480668,
"PRT","YNGPOP","TOT","PC_POP","A","1996",17.3960865940785,
"PRT","YNGPOP","TOT","PC_POP","A","1997",17.0759959192706,
"PRT","YNGPOP","TOT","PC_POP","A","1998",16.8038982712538,
"PRT","YNGPOP","TOT","PC_POP","A","1999",16.5932573928627,
"PRT","YNGPOP","TOT","PC_POP","A","2000",16.3760418227664,
"PRT","YNGPOP","TOT","PC_POP","A","2001",16.2041506181557,
"PRT","YNGPOP","TOT","PC_POP","A","2002",16.1342237615816,
"PRT","YNGPOP","TOT","PC_POP","A","2003",16.0802159249116,
"PRT","YNGPOP","TOT","PC_POP","A","2004",16.0083818356615,
"PRT","YNGPOP","TOT","PC_POP","A","2005",15.9222456116298,
"PRT","YNGPOP","TOT","PC_POP","A","2006",15.8043953938535,
"PRT","YNGPOP","TOT","PC_POP","A","2007",15.654151700326,
